07759816	2142
09393108	2143
13177884	2144
11942875	2145
02059723	2146
00251780	2147
02777100	2148
12655351	2149
10108719	2150
03319745	2151
08732116	2152
04695102	2153
11902709	2154
07818689	2155
08031020	2156
14501545	2157
00437852	2158
06884670	2159
01987353	2160
01244351	2161
13171447	2162
00341285	2163
06245816	2164
10634075	2165
12695975	2166
03946532	2167
04499180	2168
04835260	2169
05635624	2170
05830059	2171
00471576	2172
07520612	2173
10140314	2174
10333165	2175
03792782	2176
04834605	2177
13906936	2178
06552639	2179
01472303	2180
01449974	2181
09793141	2182
05483388	2183
05018785	2184
09430416	2185
00722848	2186
09616922	2187
05717342	2188
02594807	2189
07301336	2190
01684337	2191
01557697	2192
08305942	2193
02020027	2194
05083200	2195
11800236	2196
04461148	2197
10740732	2198
14152617	2199
01941838	2200
03102371	2201
00807461	2202
08588916	2203
04690196	2204
05471181	2205
02215941	2206
01872244	2207
06945679	2208
05692419	2209
12133332	2210
09986532	2211
06364329	2212
12773488	2213
00310666	2214
14870078	2215
08889400	2216
02048952	2217
12882321	2218
02046321	2219
04708113	2220
06621771	2221
11656380	2222
13499923	2223
01183166	2224
09148970	2225
08027920	2226
05462057	2227
00598678	2228
04517823	2229
08058098	2230
07907548	2231
01873850	2232
00630026	2233
04184701	2234
12667406	2235
06436183	2236
14001348	2237
05636048	2238
00924579	2239
03835582	2240
01123415	2241
13282007	2242
02549533	2243
02153387	2244
02679788	2245
01155893	2246
09179776	2247
07726095	2248
02722663	2249
09206375	2250
12258663	2251
07364700	2252
00921790	2253
09856671	2254
01048466	2255
07009538	2256
11843709	2257
09180431	2258
05530429	2259
00303056	2260
07964495	2261
01632103	2262
12312728	2263
08231678	2264
02072673	2265
10516527	2266
06018022	2267
00960562	2268
12461466	2269
15199033	2270
01949674	2271
11872850	2272
09680504	2273
11634736	2274
00346839	2275
05538016	2276
02621721	2277
01021794	2278
02655180	2279
04974340	2280
05072911	2281
06104073	2282
01309109	2283
00054821	2284
01898282	2285
00564300	2286
01834304	2287
03599351	2288
01266491	2289
02503803	2290
00208943	2291
03259505	2292
09366940	2293
00658619	2294
01767199	2295
02276866	2296
14839322	2297
02067240	2298
08382297	2299
01035199	2300
01041762	2301
02292692	2302
06606464	2303
02512938	2304
01468948	2305
13012613	2306
00487748	2307
10693459	2308
02429682	2309
02040266	2310
12169526	2311
14040660	2312
10615179	2313
02102840	2314
12603449	2315
03890514	2316
14984973	2317
01420525	2318
02454379	2319
12507670	2320
03695122	2321
04862236	2322
01444922	2323
01640207	2324
02264752	2325
05277941	2326
06720964	2327
05534712	2328
08356375	2329
03078287	2330
01643374	2331
02729837	2332
01537409	2333
05145891	2334
00290579	2335
06841365	2336
10415230	2337
12967504	2338
03156405	2339
12248574	2340
02245403	2341
07796165	2342
04160372	2343
11659627	2344
02333689	2345
01133281	2346
12145919	2347
14313943	2348
00417596	2349
06975594	2350
02504017	2351
07458453	2352
02543412	2353
12525975	2354
00772189	2355
02911158	2356
02629230	2357
02752277	2358
10363573	2359
00486130	2360
01058995	2361
06606808	2362
07601999	2363
04413419	2364
02076196	2365
11660121	2366
04296562	2367
04355821	2368
01325060	2369
13729902	2370
10309896	2371
00421125	2372
04055030	2373
10011074	2374
13753740	2375
00604424	2376
14856893	2377
00021265	2378
13687906	2379
13933841	2380
02418686	2381
02549048	2382
01514348	2383
05258299	2384
11465017	2385
01418498	2386
11163859	2387
06352782	2388
08578517	2389
00744070	2390
03158259	2391
01785971	2392
00006238	2393
01944812	2394
00375625	2395
13187367	2396
12323820	2397
10016954	2398
06080522	2399
04555101	2400
12568186	2401
11835806	2402
04340935	2403
00061171	2404
04646990	2405
00782338	2406
02567519	2407
12179391	2408
11428379	2409
08304135	2410
13308864	2411
02125641	2412
06334512	2413
05761918	2414
01735062	2415
08568978	2416
08506932	2417
13431992	2418
08129621	2419
01460108	2420
13080866	2421
01326291	2422
09535622	2423
12666768	2424
15146260	2425
02522990	2426
00272878	2427
13174670	2428
00487350	2429
13459322	2430
00471437	2431
00104249	2432
15260964	2433
01093380	2434
00908133	2435
01054545	2436
02614023	2437
14994328	2438
08847024	2439
07536437	2440
01113806	2441
06136258	2442
07122730	2443
01395382	2444
00927017	2445
01596404	2446
01587834	2447
02385372	2448
00915605	2449
10788852	2450
08903220	2451
02897237	2452
06871384	2453
09638875	2454
10063461	2455
01686439	2456
04052757	2457
07910656	2458
11494638	2459
06051134	2460
02254110	2461
04735929	2462
02111684	2463
10003283	2464
09541809	2465
08396760	2466
02028175	2467
01600197	2468
07427534	2469
01751979	2470
07448717	2471
01321456	2472
01623880	2473
05929363	2474
09043411	2475
01263659	2476
00957679	2477
10688975	2478
02708711	2479
09631129	2480
00342755	2481
12974286	2482
02242049	2483
11256125	2484
07997703	2485
01562627	2486
11056654	2487
02908217	2488
00771490	2489
02218635	2490
05813229	2491
01330093	2492
01606736	2493
02000547	2494
07450343	2495
01699539	2496
01714208	2497
12639168	2498
10778345	2499
02944327	2500
10562749	2501
02036053	2502
00815173	2503
13479380	2504
03462747	2505
00743344	2506
01215137	2507
02224466	2508
03541091	2509
00840630	2510
00941485	2511
14011811	2512
04073669	2513
05060476	2514
08472335	2515
03399971	2516
13686526	2517
11463371	2518
05613274	2519
10306279	2520
10013614	2521
06208021	2522
00140264	2523
02360781	2524
15217443	2525
09544262	2526
10104592	2527
02427726	2528
01665541	2529
03194992	2530
12730370	2531
02718178	2532
12251740	2533
09254614	2534
00189580	2535
01354149	2536
01048059	2537
05733090	2538
04391569	2539
14719893	2540
01276361	2541
02216710	2542
09365128	2543
13164763	2544
02723292	2545
02431834	2546
00266253	2547
11891050	2548
05646218	2549
08856630	2550
08819016	2551
01962662	2552
09368224	2553
01768596	2554
04733204	2555
01965747	2556
05395098	2557
02241911	2558
02717831	2559
14447816	2560
12560420	2561
06428216	2562
14814616	2563
05233420	2564
12703190	2565
01959022	2566
12601805	2567
04008385	2568
11748330	2569
13988663	2570
11942144	2571
03286383	2572
02554730	2573
01490885	2574
08373244	2575
08279524	2576
12092127	2577
04597066	2578
00388210	2579
14750782	2580
09199101	2581
00618057	2582
00483801	2583
15088869	2584
11145199	2585
14657818	2586
04325409	2587
01129201	2588
08887841	2589
04710127	2590
00153961	2591
02366702	2592
07495327	2593
00773285	2594
04848262	2595
01914163	2596
08951385	2597
01792097	2598
05475878	2599
01240210	2600
14366759	2601
12162181	2602
03031422	2603
12930044	2604
04053995	2605
02154312	2606
12316444	2607
01559055	2608
02749778	2609
00122626	2610
01467180	2611
11786983	2612
05474346	2613
14943580	2614
00058897	2615
02689146	2616
04433185	2617
10324851	2618
09990777	2619
02278839	2620
11501737	2621
05570129	2622
13064678	2623
00405853	2624
00211593	2625
11462526	2626
06285559	2627
14157527	2628
01811736	2629
09863031	2630
01449712	2631
12339319	2632
09349648	2633
13948136	2634
09796974	2635
02577755	2636
01972283	2637
06709245	2638
13641534	2639
01831519	2640
09731906	2641
10377021	2642
10713502	2643
02057208	2644
00260648	2645
05569053	2646
11674332	2647
02070150	2648
03754295	2649
00779248	2650
02349040	2651
10859669	2652
00700162	2653
07599998	2654
00243237	2655
00867983	2656
08096474	2657
00763132	2658
04083942	2659
04777421	2660
10413276	2661
13541491	2662
02038993	2663
09284015	2664
10375794	2665
10112591	2666
13497135	2667
14822563	2668
09114020	2669
01770802	2670
09155306	2671
02165754	2672
10703905	2673
13686660	2674
08902569	2675
03786417	2676
00068617	2677
10310516	2678
12166312	2679
14518924	2680
13548531	2681
10974033	2682
02174659	2683
02116980	2684
05754519	2685
04892344	2686
01026482	2687
13858833	2688
00676693	2689
03744840	2690
12902662	2691
06349597	2692
00261405	2693
08133855	2694
05940869	2695
02047807	2696
04364160	2697
11697388	2698
01286799	2699
02323286	2700
00216216	2701
00853958	2702
05860200	2703
14631871	2704
07961480	2705
10737103	2706
05871792	2707
12148962	2708
06991277	2709
02663141	2710
03753077	2711
07764630	2712
01929047	2713
00698609	2714
05499828	2715
07487063	2716
13512238	2717
04460634	2718
08698379	2719
14686352	2720
04371979	2721
01560731	2722
12829099	2723
03218545	2724
00058337	2725
03457451	2726
00645415	2727
01995549	2728
05338166	2729
00309792	2730
06770275	2731
14793533	2732
06559365	2733
02671421	2734
10562391	2735
01724083	2736
00024814	2737
04217546	2738
09904057	2739
11616662	2740
13813591	2741
03433877	2742
03869044	2743
02014941	2744
14514392	2745
10669991	2746
06325826	2747
12896615	2748
12561696	2749
00677683	2750
12846335	2751
12409231	2752
09863339	2753
00790086	2754
00956485	2755
00790135	2756
11787625	2757
11867311	2758
06709112	2759
01833619	2760
00610538	2761
01959668	2762
12533190	2763
05754197	2764
10099375	2765
01598432	2766
01889129	2767
02918595	2768
06415061	2769
11596845	2770
12834408	2771
01018928	2772
01620282	2773
03530803	2774
13994456	2775
07364115	2776
10791115	2777
10912451	2778
10596899	2779
09443453	2780
03691128	2781
00049669	2782
00801522	2783
01569060	2784
12979129	2785
04906923	2786
02432139	2787
08507255	2788
01770501	2789
02539359	2790
12000609	2791
04151581	2792
12598027	2793
11801247	2794
02844714	2795
00298556	2796
05161614	2797
00914421	2798
04680027	2799
07065149	2800
11971094	2801
10747672	2802
14124232	2803
02023107	2804
03379828	2805
13006741	2806
09610660	2807
04181228	2808
05658603	2809
01028082	2810
01624707	2811
02164825	2812
04773596	2813
01794813	2814
08464601	2815
01311378	2816
02757651	2817
03331820	2818
11948264	2819
02439501	2820
02391803	2821
00683185	2822
01101391	2823
02753642	2824
02180046	2825
02500749	2826
15147850	2827
00596081	2828
12711984	2829
01088547	2830
06660942	2831
00406243	2832
09349425	2833
05958919	2834
04527808	2835
09498697	2836
05247178	2837
11945367	2838
00781355	2839
08933437	2840
00223109	2841
00884317	2842
14438125	2843
06877742	2844
04837931	2845
11786539	2846
03694761	2847
00043480	2848
00372958	2849
14390466	2850
13356569	2851
02802544	2852
05349906	2853
09959258	2854
02745332	2855
12606227	2856
01519046	2857
08905936	2858
12351477	2859
04598965	2860
02766390	2861
07389569	2862
05191486	2863
12810318	2864
11953762	2865
04796086	2866
07648549	2867
01013156	2868
12269241	2869
03912664	2870
02666943	2871
02460199	2872
06693870	2873
02599784	2874
01416020	2875
08468721	2876
09801864	2877
09850121	2878
01890718	2879
00575720	2880
09210346	2881
09693618	2882
00118268	2883
01459791	2884
01747739	2885
02056091	2886
04768657	2887
08923586	2888
05296253	2889
05138488	2890
01419082	2891
05796423	2892
04771890	2893
10100124	2894
14082595	2895
09505418	2896
02926727	2897
07360647	2898
07970406	2899
05511618	2900
05627785	2901
06228549	2902
01845272	2903
09151800	2904
10860999	2905
00175605	2906
00799809	2907
09903501	2908
04587648	2909
03851787	2910
02603424	2911
11859024	2912
06947658	2913
02286815	2914
09071349	2915
11870418	2916
01417041	2917
02238113	2918
02267060	2919
02748183	2920
07128060	2921
02698769	2922
08571139	2923
03755991	2924
02748927	2925
00033599	2926
04298308	2927
10580772	2928
06571301	2929
01786048	2930
09857852	2931
00382109	2932
00258695	2933
11036140	2934
01848976	2935
00943837	2936
10618848	2937
00932624	2938
00959731	2939
05426087	2940
01879983	2941
08387930	2942
08277805	2943
01264243	2944
07118554	2945
00140393	2946
03990474	2947
15145782	2948
09800249	2949
01615458	2950
02247749	2951
01177505	2952
08197386	2953
02241569	2954
01373826	2955
00506040	2956
00256507	2957
04807776	2958
01477394	2959
05580929	2960
11852531	2961
06308765	2962
01221790	2963
01926379	2964
08765315	2965
04143365	2966
02445509	2967
03076411	2968
01593705	2969
02068413	2970
01720491	2971
02044278	2972
03747508	2973
11905989	2974
07123552	2975
12302418	2976
12333530	2977
11547562	2978
12508936	2979
03679986	2980
12574470	2981
01800286	2982
07125523	2983
00699626	2984
05437785	2985
13394179	2986
06226934	2987
13005329	2988
11427842	2989
07528097	2990
05300507	2991
07351612	2992
02543607	2993
00354452	2994
13617952	2995
04018951	2996
08090547	2997
02308214	2998
02016062	2999
08770718	3000
03250588	3001
07365024	3002
07871940	3003
01958435	3004
01948446	3005
07966927	3006
10668666	3007
11764814	3008
06416946	3009
07959269	3010
00952182	3011
01085677	3012
02077923	3013
06081602	3014
06522501	3015
01518047	3016
06734467	3017
04123740	3018
10999584	3019
02034004	3020
02429475	3021
00327031	3022
10013114	3023
00087454	3024
06884790	3025
02631041	3026
11543792	3027
08679369	3028
11980088	3029
02602620	3030
00999787	3031
07441619	3032
05895723	3033
05128370	3034
14045141	3035
03406597	3036
11827169	3037
07813409	3038
02598768	3039
05176477	3040
01552956	3041
10212338	3042
01363121	3043
11800565	3044
05331812	3045
07025419	3046
00589948	3047
12904148	3048
09173288	3049
00236581	3050
13986679	3051
14678406	3052
14555962	3053
01085474	3054
00199309	3055
01597737	3056
01134479	3057
01306358	3058
11372599	3059
11785100	3060
11807367	3061
04930632	3062
00596393	3063
10078131	3064
02573275	3065
01033903	3066
00930868	3067
09903153	3068
00755863	3069
09622049	3070
14462666	3071
01212230	3072
13963757	3073
05970012	3074
13797313	3075
12749852	3076
02970849	3077
00710415	3078
01846658	3079
05637558	3080
08213205	3081
05344514	3082
01480336	3083
09780249	3084
00993787	3085
00470701	3086
01142203	3087
07766530	3088
09422294	3089
01703341	3090
03885028	3091
03363216	3092
10026763	3093
12627119	3094
09643799	3095
03769397	3096
06986558	3097
02302220	3098
12148079	3099
01743217	3100
01608122	3101
08228665	3102
02356567	3103
02169023	3104
03984381	3105
08994834	3106
02733187	3107
07040148	3108
05413241	3109
01826378	3110
03774842	3111
13379413	3112
01549430	3113
01219306	3114
13977870	3115
02257141	3116
05011277	3117
04006953	3118
07317519	3119
00480221	3120
13742573	3121
10220486	3122
01750598	3123
05005809	3124
04757522	3125
02495446	3126
07277158	3127
01831078	3128
07653394	3129
13311368	3130
01901133	3131
05295381	3132
09775663	3133
01604586	3134
02074677	3135
01710348	3136
04879658	3137
14276936	3138
07208930	3139
04947628	3140
02519494	3141
09858299	3142
01844431	3143
11160457	3144
01984695	3145
01949435	3146
01676313	3147
02042923	3148
05466892	3149
13565622	3150
00634906	3151
12721122	3152
09151516	3153
00527872	3154
10160012	3155
08094866	3156
00434374	3157
06345131	3158
06207561	3159
03768132	3160
01730216	3161
13027190	3162
10995115	3163
09365443	3164
12939104	3165
08430568	3166
06015505	3167
01830183	3168
00172073	3169
05071556	3170
10656969	3171
00750890	3172
06489190	3173
05291010	3174
08700255	3175
12242287	3176
01004072	3177
11777365	3178
01931768	3179
06948761	3180
12996068	3181
02547014	3182
07453638	3183
10407954	3184
03943115	3185
02967782	3186
05524615	3187
12298783	3188
01889074	3189
09102883	3190
03922561	3191
12827907	3192
02658381	3193
01215392	3194
15197302	3195
06691083	3196
06495328	3197
14027396	3198
00395841	3199
06462807	3200
01744888	3201
00371846	3202
00022099	3203
00586973	3204
07043824	3205
00549284	3206
12126911	3207
01244410	3208
02150039	3209
04977247	3210
10276764	3211
08646306	3212
02062744	3213
07011387	3214
07183151	3215
12137791	3216
02573918	3217
07217924	3218
11857528	3219
04586761	3220
12643113	3221
08397255	3222
01776192	3223
00259643	3224
13490909	3225
12922600	3226
02861022	3227
01669792	3228
08590172	3229
06356515	3230
02629581	3231
00594413	3232
09128372	3233
12691834	3234
00258109	3235
10488016	3236
01440801	3237
01249315	3238
00001740	3239
09759875	3240
06248043	3241
02286204	3242
01255648	3243
09183693	3244
12342043	3245
05500312	3246
00660971	3247
12547872	3248
05272545	3249
01740721	3250
08756735	3251
09673916	3252
02724417	3253
09036452	3254
00881649	3255
03806381	3256
00698398	3257
02395395	3258
00240184	3259
02492536	3260
15223574	3261
00292386	3262
05633385	3263
08857099	3264
00433802	3265
04951373	3266
00882523	3267
11472699	3268
08331357	3269
01589286	3270
01232272	3271
03345115	3272
00431447	3273
11306175	3274
01159964	3275
00330457	3276
08185758	3277
10727256	3278
10048001	3279
03359566	3280
01586791	3281
09799213	3282
01930117	3283
01136519	3284
01459896	3285
02907082	3286
07310991	3287
11443721	3288
00575083	3289
05314639	3290
07511733	3291
00828559	3292
01317064	3293
